Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-06-30,14.887,14.943,14.759,14.887,2083
2005-07-01,14.943,15.364,14.943,15.364,3999
2005-07-04,15.484,15.963,15.484,15.78,6303
2005-07-05,15.661,15.963,15.541,15.963,5306
2005-07-06,15.78,15.963,15.78,15.963,1084
2005-07-07,15.661,15.78,15.364,15.724,5102
2005-07-08,15.901,16.026,15.901,16.026,51983
2005-07-11,16.082,16.385,16.082,16.203,2052
2005-07-12,16.385,16.801,16.203,16.801,30288
2005-07-13,17.166,18.244,17.166,18.244,31749
2005-07-14,18.244,18.244,18.003,18.18,14537
2005-07-15,17.822,18.061,17.525,17.942,8962
2005-07-18,18.244,18.244,18.003,18.061,6401
2005-07-19,18.307,18.483,17.884,18.307,9485
2005-07-20,18.483,18.723,18.427,18.666,12734
2005-07-21,18.307,18.547,18.307,18.483,13783
2005-07-22,18.363,18.603,18.307,18.603,8887
2005-07-25,18.603,19.383,18.603,19.321,10313
2005-07-26,19.144,19.144,18.961,19.144,2597
2005-07-27,18.666,18.961,18.666,18.904,8723
2005-07-28,18.547,19.201,18.547,19.081,7818
2005-07-29,18.723,19.264,18.723,19.201,6115
2005-08-01,19.201,19.201,18.842,19.201,2232
2005-08-02,18.842,19.024,18.603,19.024,3735
2005-08-03,18.666,18.904,18.483,18.904,1944
2005-08-04,18.603,19.081,18.244,19.081,4589
2005-08-05,18.723,19.024,18.723,19.024,170916
2005-08-08,18.904,19.024,18.603,19.024,170500
2005-08-09,18.723,18.842,18.603,18.842,2589
2005-08-10,18.483,18.904,18.307,18.842,7443
2005-08-11,18.603,18.961,18.603,18.961,4024
2005-08-12,18.666,19.024,18.666,19.024,526
2005-08-16,18.723,18.842,18.603,18.842,1494
2005-08-17,18.904,18.904,18.603,18.904,2515
2005-08-18,18.603,19.567,18.603,19.567,17451
2005-08-19,19.567,20.706,19.567,20.221,25141
2005-08-22,20.221,20.221,19.687,20.102,3291
2005-08-23,19.926,20.706,19.926,20.706,2899
2005-08-24,20.706,20.706,19.982,19.982,2131
2005-08-25,19.862,20.102,19.687,20.045,13103
2005-08-26,19.623,20.644,19.264,20.644,4714
2005-08-29,20.706,20.706,20.284,20.706,1600
2005-08-30,20.461,20.461,19.982,20.404,2538
2005-08-31,20.706,20.706,20.045,20.404,1103
2005-09-01,20.524,20.524,19.623,20.342,3058
2005-09-02,20.404,20.404,20.102,20.102,89041
2005-09-05,19.743,20.404,19.743,20.404,1960
2005-09-06,20.342,20.404,19.862,19.862,8892
2005-09-07,19.623,20.461,19.567,20.461,3354
2005-09-08,20.102,20.284,20.045,20.221,346
2005-09-09,19.982,20.342,19.806,20.342,1499
2005-09-12,19.982,20.404,19.982,20.342,51308
2005-09-13,20.164,20.706,20.102,20.706,109444
2005-09-14,20.461,20.706,20.461,20.706,585
2005-09-15,20.706,21.306,20.284,21.186,58108
2005-09-16,21.123,21.602,20.946,21.602,10025
2005-09-19,21.544,21.602,21.066,21.066,1458
2005-09-20,21.544,21.544,20.461,20.883,2538
2005-09-21,21.002,21.002,20.644,20.946,616
2005-09-22,20.644,20.883,20.461,20.883,2817
2005-09-23,20.946,21.002,20.946,21.002,12497
2005-09-26,21.066,21.066,21.066,21.066,166
2005-09-27,20.644,20.706,20.404,20.404,4167
2005-09-28,20.404,20.706,20.221,20.706,890
2005-09-29,20.342,20.706,20.164,20.706,4070
2005-09-30,20.404,21.002,20.404,21.002,7373
2005-10-03,20.644,20.883,20.644,20.644,9480
2005-10-04,21.002,21.002,20.461,20.461,395
2005-10-05,20.342,20.342,20.342,20.342,166
2005-10-06,20.284,20.404,20.284,20.342,1242
2005-10-07,20.045,20.045,20.045,20.045,485
2005-10-10,19.687,20.404,19.687,20.404,2234
2005-10-11,20.404,20.764,20.404,20.706,4927
2005-10-12,20.946,21.186,20.946,21.123,17179
2005-10-13,20.826,20.826,20.404,20.404,419
2005-10-17,20.404,20.706,20.164,20.706,1287
2005-10-18,20.706,21.002,20.644,20.644,4442
2005-10-19,20.284,20.644,20.102,20.644,1934
2005-10-20,20.644,20.644,20.164,20.461,1801
2005-10-21,20.164,20.164,19.806,19.806,16957
2005-10-24,19.806,20.404,19.806,20.404,118062
2005-10-25,20.764,20.764,20.764,20.764,334
2005-10-26,20.404,20.404,20.164,20.404,458
2005-10-27,20.045,20.102,19.806,20.102,4557
2005-10-28,19.806,20.221,19.806,20.221,2203
2005-10-31,20.102,20.102,19.862,19.926,600
2005-11-02,20.164,20.221,20.164,20.221,9999
2005-11-03,19.926,20.221,19.806,20.221,883
2005-11-04,19.862,20.404,19.862,20.404,1118
2005-11-07,20.102,20.102,19.806,19.806,887
2005-11-08,19.806,19.806,19.806,19.806,334
2005-11-09,19.503,19.806,19.503,19.806,379
2005-11-10,19.743,19.743,19.623,19.743,13371
2005-11-14,19.623,19.623,19.201,19.503,2078
2005-11-15,19.806,20.102,19.743,19.982,4211
2005-11-16,19.982,20.582,19.982,20.582,2953
2005-11-17,20.706,21.664,20.706,21.544,10738
2005-11-18,21.544,21.847,21.186,21.721,3562
2005-11-21,21.721,22.383,21.721,22.383,4626
2005-11-22,22.383,22.742,22.023,22.206,1563
2005-11-23,21.903,22.206,21.242,22.143,2646
2005-11-24,22.087,22.087,21.362,21.847,959
2005-11-25,21.544,21.664,21.362,21.664,1866
2005-11-28,21.362,21.664,21.362,21.664,338
2005-11-29,21.664,22.206,21.664,22.087,3940
2005-11-30,22.206,22.206,21.967,22.206,563
2005-12-01,22.206,22.383,21.544,21.967,2376
2005-12-02,22.262,22.262,21.544,21.903,1274
2005-12-05,21.664,21.847,21.482,21.602,1322
2005-12-06,21.903,21.903,21.847,21.903,416
2005-12-07,21.544,21.602,21.544,21.602,323
2005-12-08,21.602,21.903,21.425,21.425,370
2005-12-09,21.425,21.425,21.186,21.186,1662
2005-12-12,20.826,21.066,20.461,21.002,1841
2005-12-13,20.764,20.883,20.706,20.883,8788
2005-12-14,20.644,21.306,20.644,21.306,955
2005-12-15,21.602,21.783,21.362,21.721,5760
2005-12-16,21.847,21.847,21.306,21.306,305
2005-12-19,21.002,21.903,21.002,21.602,2540
2005-12-20,21.967,22.502,21.967,22.262,9205
2005-12-21,21.967,22.326,21.967,22.326,2099
2005-12-22,22.383,22.446,22.087,22.206,4751
2005-12-23,22.206,22.206,21.967,21.967,3690
2005-12-27,21.544,21.602,21.186,21.602,2533
2005-12-28,21.721,22.502,21.721,22.206,27202
2005-12-29,21.967,22.206,21.967,22.206,691
2005-12-30,22.502,22.566,22.023,22.087,40459
2006-01-02,22.087,22.383,21.847,22.383,3738
