Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-06-06,1.388,1.388,1.3476,1.3719,722103
2005-06-07,1.3799,1.4041,1.3799,1.396,492035
2005-06-08,1.396,1.4041,1.3799,1.3799,222866
2005-06-09,1.396,1.396,1.3637,1.388,224060
2005-06-10,1.4041,1.4041,1.3799,1.396,150460
2005-06-13,1.388,1.4121,1.3799,1.396,261015
2005-06-14,1.396,1.396,1.3637,1.3799,205843
2005-06-15,1.3719,1.3719,1.3476,1.3637,508800
2005-06-16,1.3637,1.3799,1.3476,1.3556,334314
2005-06-17,1.3476,1.4121,1.3476,1.3556,706774
2005-06-20,1.3556,1.3556,1.3154,1.3314,540831
2005-06-21,1.3314,1.3637,1.2992,1.3314,355846
2005-06-22,1.3234,1.3556,1.3234,1.3476,207789
2005-06-23,1.3637,1.4767,1.3637,1.4444,2903852
2005-06-24,1.4283,1.4525,1.4041,1.4364,510763
2005-06-27,1.4283,1.4283,1.4121,1.4121,241653
2005-06-28,1.4202,1.4525,1.4202,1.4364,387753
2005-06-29,1.4525,1.4767,1.4202,1.4202,1056930
2005-06-30,1.4121,1.4364,1.388,1.388,882451
2005-07-01,1.4041,1.4041,1.3637,1.3799,905625
2005-07-04,1.396,1.396,1.3556,1.3637,971497
2005-07-05,1.3637,1.396,1.3637,1.3719,435447
2005-07-06,1.3719,1.388,1.3637,1.388,272533
2005-07-07,1.388,1.388,1.3234,1.3719,663038
2005-07-08,1.3799,1.4041,1.3637,1.388,424152
2005-07-11,1.4041,1.4283,1.3799,1.4041,785800
2005-07-12,1.396,1.4202,1.396,1.4041,166988
2005-07-13,1.4041,1.4121,1.388,1.388,292210
2005-07-14,1.3799,1.396,1.3719,1.3799,261036
2005-07-15,1.3799,1.388,1.3719,1.3719,224170
2005-07-18,1.3799,1.388,1.3556,1.3556,214120
2005-07-19,1.3476,1.3637,1.3476,1.3556,206485
2005-07-20,1.3637,1.3719,1.3556,1.3719,163516
2005-07-21,1.3719,1.3799,1.3476,1.3476,242234
2005-07-22,1.3395,1.3476,1.3234,1.3395,225565
2005-07-25,1.3395,1.3556,1.3234,1.3476,85457
2005-07-26,1.3476,1.3476,1.3234,1.3234,189014
2005-07-27,1.3234,1.3395,1.3073,1.3314,467228
2005-07-28,1.3234,1.3314,1.3073,1.3234,369279
2005-07-29,1.3234,1.388,1.3234,1.3719,765262
2005-08-01,1.3799,1.3799,1.3234,1.3395,625695
2005-08-02,1.3395,1.3637,1.3234,1.3556,411215
2005-08-03,1.3719,1.3799,1.3395,1.3395,353176
2005-08-04,1.3476,1.3556,1.3154,1.3556,479116
2005-08-05,1.3476,1.3556,1.3314,1.3476,284305
2005-08-08,1.3395,1.3476,1.3234,1.3234,197222
2005-08-09,1.3395,1.3476,1.3234,1.3395,311103
2005-08-10,1.3395,1.3395,1.3234,1.3234,187010
2005-08-11,1.3234,1.3234,1.2992,1.3073,179463
2005-08-12,1.2911,1.2911,1.2508,1.2669,432497
2005-08-16,1.2749,1.3073,1.2508,1.2911,885301
2005-08-17,1.2911,1.2992,1.2669,1.2911,311699
2005-08-18,1.2831,1.2911,1.2749,1.2911,202670
2005-08-19,1.2911,1.2992,1.2749,1.2749,96288
2005-08-22,1.2911,1.3637,1.2911,1.3476,1209884
2005-08-23,1.3799,1.4202,1.3799,1.388,1983210
2005-08-24,1.388,1.388,1.3476,1.3476,374296
2005-08-25,1.3395,1.3556,1.3234,1.3556,365284
2005-08-26,1.3476,1.3719,1.3476,1.3637,146700
2005-08-29,1.3556,1.3719,1.3314,1.3476,166423
2005-08-30,1.3556,1.3556,1.3154,1.3395,219766
2005-08-31,1.3395,1.3395,1.2831,1.2911,873549
2005-09-01,1.2911,1.3234,1.2749,1.2911,423400
2005-09-02,1.2911,1.3073,1.2185,1.2346,2533499
2005-09-05,1.2346,1.2911,1.2023,1.2346,1074927
2005-09-06,1.2346,1.2508,1.2185,1.2185,494711
2005-09-07,1.2346,1.2346,1.2104,1.2104,381969
2005-09-08,1.2185,1.2266,1.1944,1.2104,392536
2005-09-09,1.2185,1.2185,1.2023,1.2104,252016
2005-09-12,1.2185,1.2427,1.1944,1.2346,1290913
2005-09-13,1.2346,1.2911,1.2346,1.2911,1579356
2005-09-14,1.2911,1.2992,1.2669,1.2669,777996
2005-09-15,1.2669,1.2669,1.2185,1.2346,576224
2005-09-16,1.2266,1.2508,1.2266,1.2266,383479
2005-09-19,1.2427,1.2831,1.2266,1.2589,861395
2005-09-20,1.2831,1.2831,1.2427,1.2427,610211
2005-09-21,1.2508,1.3234,1.2508,1.2992,1903313
2005-09-22,1.3073,1.3314,1.2992,1.3073,1451602
2005-09-23,1.3234,1.3234,1.2669,1.2831,1013515
2005-09-26,1.2749,1.3154,1.2749,1.2992,288120
2005-09-27,1.2911,1.3637,1.2911,1.3395,1741057
2005-09-28,1.3719,1.396,1.3314,1.3637,2101758
2005-09-29,1.3719,1.3799,1.3476,1.3719,654921
2005-09-30,1.388,1.388,1.3476,1.3476,493521
2005-10-03,1.4121,1.4686,1.4121,1.4444,4236971
2005-10-04,1.4525,1.4686,1.4283,1.4364,1361764
2005-10-05,1.4202,1.4202,1.3799,1.388,894914
2005-10-06,1.3637,1.3637,1.3234,1.3314,758606
2005-10-07,1.3314,1.3556,1.3154,1.3556,712555
2005-10-10,1.3637,1.3719,1.3073,1.3073,464963
2005-10-11,1.3314,1.3476,1.3234,1.3395,323796
2005-10-12,1.3395,1.3556,1.3154,1.3314,276573
2005-10-13,1.3395,1.3395,1.2911,1.3073,400984
2005-10-14,1.2911,1.3073,1.2669,1.2831,363320
2005-10-17,1.3154,1.3314,1.2992,1.3314,513930
2005-10-18,1.3314,1.3395,1.2911,1.2992,591272
2005-10-19,1.3234,1.3314,1.2831,1.2831,627099
2005-10-20,1.3556,1.3556,1.3314,1.3476,1171828
2005-10-21,1.3556,1.3556,1.3154,1.3476,379812
2005-10-24,1.3476,1.396,1.3314,1.3637,671476
2005-10-25,1.3719,1.3799,1.3395,1.3476,322188
2005-10-26,1.3476,1.3556,1.3073,1.3234,401551
2005-10-27,1.3234,1.3234,1.2992,1.3073,239409
2005-10-28,1.2992,1.3073,1.2911,1.2992,296768
2005-10-31,1.2992,1.3154,1.2831,1.2831,642719
2005-11-02,1.2831,1.3476,1.2831,1.3395,636219
2005-11-03,1.3395,1.3476,1.3154,1.3395,246458
2005-11-04,1.3314,1.3314,1.3154,1.3234,245014
2005-11-07,1.3154,1.3234,1.3073,1.3073,281076
2005-11-08,1.3154,1.3154,1.2911,1.2992,320755
2005-11-09,1.3154,1.3314,1.3073,1.3154,305201
2005-11-10,1.3234,1.3234,1.3073,1.3073,308904
2005-11-14,1.3314,1.3637,1.3154,1.3476,804777
2005-11-15,1.3314,1.3314,1.3073,1.3073,578972
2005-11-16,1.3073,1.3154,1.2911,1.2992,284213
2005-11-17,1.2992,1.2992,1.2508,1.2911,990974
2005-11-18,1.2911,1.2992,1.2669,1.2831,305710
2005-11-21,1.2749,1.3073,1.2749,1.2911,545833
2005-11-22,1.2992,1.3154,1.2911,1.2911,537454
2005-11-23,1.2911,1.3637,1.2749,1.3234,2073184
2005-11-24,1.3556,1.4041,1.3314,1.396,2790568
2005-11-25,1.4283,1.4364,1.3234,1.3314,2297360
2005-11-28,1.3476,1.3476,1.3154,1.3234,585438
2005-11-29,1.3314,1.3476,1.3073,1.3073,388491
2005-11-30,1.3154,1.3234,1.2911,1.3154,472234
