Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-01-03,0.73,0.76,0.73,0.75,6047
2005-01-04,0.75,0.75,0.75,0.75,17456
2005-01-05,0.75,0.75,0.73,0.75,12904
2005-01-06,0.73,0.75,0.73,0.74,25942
2005-01-07,0.74,0.74,0.73,0.74,11999
2005-01-10,0.74,0.76,0.74,0.75,42817
2005-01-11,0.75,0.76,0.75,0.76,48570
2005-01-12,0.75,0.75,0.73,0.75,116930
2005-01-13,0.73,0.75,0.73,0.75,10418
2005-01-14,0.75,0.75,0.73,0.74,3676
2005-01-17,0.75,0.8,0.75,0.76,60379
2005-01-18,0.75,0.76,0.75,0.76,3466
2005-01-19,0.75,0.77,0.75,0.76,55484
2005-01-20,0.75,0.76,0.75,0.75,15285
2005-01-21,0.75,0.76,0.75,0.75,24789
2005-01-24,0.75,0.77,0.73,0.75,10990
2005-01-25,0.74,0.76,0.74,0.75,5180
2005-01-26,0.75,0.75,0.75,0.75,5037
2005-01-27,0.75,0.79,0.75,0.78,30142
2005-01-28,0.79,0.82,0.78,0.81,64322
2005-01-31,0.81,0.83,0.8,0.8,135920
2005-02-01,0.79,0.8,0.78,0.8,8961
2005-02-02,0.79,0.82,0.79,0.8,41341
2005-02-03,0.79,0.81,0.79,0.8,42256
2005-02-04,0.78,0.79,0.77,0.79,68017
2005-02-07,0.77,0.77,0.75,0.77,31484
2005-02-08,0.76,0.77,0.75,0.76,150148
2005-02-09,0.75,0.76,0.75,0.75,128425
2005-02-10,0.75,0.76,0.75,0.75,10790
2005-02-11,0.75,0.77,0.75,0.76,11361
2005-02-14,0.76,0.76,0.74,0.75,13990
2005-02-15,0.75,0.76,0.75,0.75,63998
2005-02-16,0.75,0.75,0.75,0.75,5028
2005-02-17,0.74,0.76,0.73,0.76,21294
2005-02-18,0.75,0.76,0.75,0.75,10875
2005-02-21,0.75,0.77,0.75,0.77,23847
2005-02-22,0.75,0.77,0.74,0.77,11494
2005-02-23,0.75,0.76,0.75,0.76,28723
2005-02-24,0.75,0.76,0.75,0.76,15199
2005-02-25,0.74,0.76,0.74,0.76,10428
2005-02-28,0.75,0.77,0.75,0.76,15075
2005-03-01,0.75,0.76,0.74,0.75,4104
2005-03-02,0.75,0.75,0.73,0.75,12437
2005-03-03,0.73,0.73,0.71,0.73,5904
2005-03-04,0.71,0.72,0.69,0.72,3066
2005-03-07,0.72,0.72,0.67,0.69,19609
2005-03-08,0.67,0.71,0.67,0.71,13761
2005-03-09,0.64,0.7,0.64,0.69,69693
2005-03-10,0.67,0.68,0.66,0.68,7609
2005-03-11,0.66,0.67,0.64,0.66,17885
2005-03-14,0.65,0.66,0.64,0.66,8666
2005-03-15,0.64,0.68,0.64,0.65,16123
2005-03-16,0.63,0.65,0.61,0.65,6133
2005-03-17,0.6,0.65,0.59,0.63,24951
2005-03-18,0.6,0.65,0.6,0.65,28913
2005-03-21,0.63,0.65,0.63,0.65,21837
2005-03-22,0.63,0.67,0.63,0.65,20447
2005-03-23,0.62,0.68,0.62,0.66,52389
2005-03-24,0.62,0.69,0.62,0.69,87197
2005-03-29,0.68,0.81,0.68,0.81,175767
2005-03-30,0.75,0.84,0.75,0.81,101226
2005-03-31,0.73,0.81,0.73,0.81,112911
2005-04-01,0.76,0.82,0.76,0.81,14875
2005-04-04,0.77,0.82,0.77,0.81,11523
2005-04-05,0.77,0.81,0.77,0.81,1933
2005-04-06,0.77,0.81,0.77,0.77,5799
2005-04-07,0.77,0.81,0.77,0.81,923
2005-04-11,0.78,0.81,0.78,0.81,10885
2005-04-12,0.78,0.81,0.78,0.81,5952
2005-04-13,0.79,0.81,0.79,0.81,12247
2005-04-14,0.81,0.82,0.81,0.82,1780
2005-04-15,0.82,0.82,0.8,0.81,2409
2005-04-18,0.81,0.83,0.81,0.81,12894
2005-04-19,0.79,0.81,0.79,0.81,1828
2005-04-20,0.79,0.82,0.78,0.81,28456
